Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83592,02/01/2009,1200,3.4,30.8,18.7,0.0,2.8,23.68,80.0,1.433333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2010,1200,0.0,30.2,18.8,12.7,4.5,23.76,70.25,1.9666669999999997,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2011,1200,14.7,28.2,19.7,3.9,1.7,23.42,71.5,3.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2012,1200,18.8,25.4,19.9,0.0,1.3,21.68,92.75,1.033333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2013,1200,0.0,33.9,19.5,12.7,5.7,25.66,61.75,2.2,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2014,1200,0.0,32.5,21.3,12.0,3.8,26.32,66.75,2.166667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2015,1200,0.0,35.3,19.2,12.1,5.2,25.6,69.25,1.5,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2016,1200,0.0,35.6,21.3,8.0,5.1,26.18,75.75,1.666667,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2017,1200,0.0,34.4,17.1,11.0,4.0,26.1,64.75,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2018,1200,0.0,33.5,19.6,10.4,2.8,26.02,73.0,1.333333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/01/2019,1200,0.0,31.2,18.4,11.3,4.3,24.72,77.25,2.0,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/02/2008,1200,0.0,30.4,21.3,0.0,3.0,24.3,85.75,1.133333,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/02/2009,1200,1.3,30.9,21.3,2.9,2.6,25.04,74.5,2.3,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/02/2010,1200,0.0,32.6,19.3,12.3,5.0,25.72,62.75,1.9666669999999997,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
83592,02/02/2011,1200,0.0,31.6,19.2,9.5,3.5,24.2,69.25,1.1,0.0,CARATINGA,Minas_Gerais,MG,Sudeste,-19.73,-42.13,609.65
