Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83736,01/06/2014,1200,0.0,20.4,7.2,1.2,1.7,13.64,95.0,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2015,1200,21.3,21.0,13.2,1.6,0.1,16.4,99.0,0.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2016,1200,3.8,24.8,14.0,4.9,1.0,18.04,88.5,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2017,1200,0.0,25.4,8.4,6.5,2.0,16.68,78.0,2.233333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/06/2018,1200,0.0,23.8,12.0,8.5,3.1,15.68,71.5,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2008,1200,0.0,25.6,7.0,9.5,2.6,14.08,90.0,0.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2009,1200,0.0,25.0,10.2,7.1,1.9,17.24,76.25,1.466667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2010,1200,0.0,25.0,3.0,7.8,2.4,12.52,73.5,1.033333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2011,1200,0.0,25.8,8.2,7.5,1.8,14.96,82.25,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2012,1200,0.0,25.4,6.8,9.2,2.1,14.28,82.0,0.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2013,1200,0.0,24.0,13.6,2.4,1.2,16.6,90.25,0.566667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2014,1200,0.0,24.6,8.4,8.5,2.9,14.76,66.75,1.633333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2015,1200,0.0,21.2,11.0,0.5,2.4,14.76,90.0,0.533333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2016,1200,0.0,24.0,9.8,4.8,1.7,15.2,85.25,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2017,1200,0.0,24.2,7.4,5.4,2.3,15.36,71.0,2.066667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/07/2018,1200,0.0,25.4,7.0,8.3,2.1,14.2,77.5,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2008,1200,0.0,26.2,6.4,9.4,4.1,14.84,70.0,0.766667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2009,1200,0.0,24.8,10.6,4.8,2.7,16.28,81.25,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2010,1200,0.0,28.0,6.4,9.2,3.5,16.72,65.0,1.466667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2011,1200,0.0,27.8,10.4,8.2,4.2,18.52,65.0,1.8666669999999999,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2012,1200,0.0,21.8,8.6,2.6,2.6,14.96,82.5,1.033333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2013,1200,0.0,27.0,3.8,9.2,3.2,13.56,69.75,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2014,1200,0.0,25.4,5.8,9.3,2.0,14.08,70.75,1.366667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2015,1200,0.0,26.4,7.6,8.7,3.3,15.8,71.5,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2016,1200,0.0,25.2,13.4,7.6,4.0,17.28,69.5,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2017,1200,0.0,22.4,5.8,8.6,2.3,12.36,72.0,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/08/2018,1200,3.2,16.4,9.4,0.7,0.4,12.8,96.75,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2008,1200,0.0,25.6,5.8,9.1,3.9,14.28,70.0,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2009,1200,0.0,27.6,10.6,7.2,3.3,18.24,69.0,0.8,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2010,1200,0.0,27.8,8.8,9.6,5.9,18.4,52.0,1.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2011,1200,2.6,24.6,11.0,6.5,2.8,15.48,72.0,2.233333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2012,1200,0.0,29.8,6.2,10.0,3.9,17.08,60.25,1.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2013,1200,0.0,27.4,7.8,8.2,4.5,15.84,62.25,0.633333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2014,1200,4.4,25.0,14.6,4.4,2.9,18.6,73.75,1.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2015,1200,0.0,32.0,9.4,10.0,5.3,19.88,60.5,2.6333330000000004,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2016,1200,12.4,27.4,15.2,7.3,2.0,19.4,76.25,0.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2017,1200,0.0,28.0,11.8,10.2,5.0,18.44,65.25,1.033333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/09/2018,1200,0.0,30.0,10.4,9.6,4.0,19.48,61.0,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2008,1200,0.0,31.0,12.6,9.5,2.5,21.4,68.0,1.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2009,1200,0.0,27.8,12.4,10.8,2.9,20.24,68.0,0.633333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2010,1200,0.0,27.6,14.8,0.0,2.3,19.8,83.5,1.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2011,1200,0.0,34.4,13.6,9.9,8.2,23.32,42.75,1.033333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2012,1200,0.0,29.2,8.8,10.5,4.5,19.04,57.0,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2013,1200,3.8,25.8,16.0,5.6,2.1,19.56,81.0,1.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2015,1200,0.0,30.8,16.0,6.1,1.5,22.08,72.0,1.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2016,1200,0.0,24.4,13.6,1.0,4.4,17.76,74.75,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2017,1200,6.0,27.6,14.6,10.0,1.2,19.4,68.25,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/10/2018,1200,17.5,24.6,16.8,1.1,2.5,19.96,92.5,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2008,1200,0.0,27.6,15.2,8.0,2.6,21.32,72.25,1.433333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2009,1200,0.0,29.8,15.0,7.5,4.3,21.12,84.0,1.533333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2010,1200,1.2,25.8,18.4,1.6,2.3,21.04,80.25,1.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2011,1200,1.0,24.6,9.2,10.3,1.6,16.0,59.75,3.1,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2012,1200,0.6,31.2,18.0,8.0,6.5,23.56,66.0,2.2,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2013,1200,0.0,26.8,12.0,9.6,2.5,19.48,68.5,1.7333330000000002,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2014,1200,2.8,31.0,17.4,6.6,3.5,22.88,73.0,1.233333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2015,1200,0.0,29.2,18.4,3.3,3.6,22.12,83.25,1.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2016,1200,0.0,28.6,15.2,8.0,3.2,21.24,70.0,1.2,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2017,1200,0.0,24.4,15.4,3.0,3.9,19.0,66.75,1.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/11/2018,1200,0.0,29.6,16.8,3.0,3.0,22.88,70.25,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2008,1200,0.1,30.0,15.6,11.0,3.0,22.2,69.25,0.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2009,1200,22.7,31.0,19.2,6.0,1.3,24.0,76.5,0.933333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2010,1200,5.0,29.2,17.8,3.6,1.4,22.44,82.75,1.033333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2011,1200,6.1,29.2,17.2,7.3,2.0,21.28,67.75,1.533333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2012,1200,0.0,30.0,16.8,7.0,4.2,21.36,77.5,1.8666669999999999,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2013,1200,1.4,28.6,19.0,3.1,1.4,22.36,84.75,1.7666669999999998,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2014,1200,0.8,27.8,16.2,6.2,0.9,21.24,83.25,1.666667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2015,1200,2.4,29.2,18.4,3.7,1.6,23.48,77.5,1.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2016,1200,0.0,25.2,14.2,4.3,2.5,19.44,75.0,0.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2017,1200,27.1,20.4,16.4,0.0,1.5,18.2,93.25,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,01/12/2018,1200,36.0,23.4,17.4,0.1,2.6,20.08,93.5,0.833333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2010,1200,12.3,31.2,18.6,11.1,0.6,23.84,72.0,1.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2011,1200,20.4,23.0,18.6,0.0,1.2,20.28,89.75,1.8,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2012,1200,65.2,24.6,17.4,1.1,0.5,19.6,93.5,0.333333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2013,1200,0.0,29.0,20.4,3.2,4.0,23.4,83.75,1.566667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2014,1200,0.0,32.6,19.6,11.1,3.5,25.36,70.25,1.466667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2015,1200,0.0,33.0,18.2,7.3,6.2,24.56,70.5,2.0,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2016,1200,13.1,28.8,19.0,2.7,2.2,22.48,92.75,0.933333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2017,1200,0.0,33.2,19.2,8.2,4.5,24.36,67.75,1.5,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2018,1200,3.6,28.8,19.0,3.3,2.2,22.4,81.5,0.833333,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/01/2019,1200,1.6,30.4,18.2,7.3,2.6,23.8,78.0,1.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/02/2008,1200,0.0,31.0,17.2,8.1,3.3,23.32,85.0,1.15,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/02/2009,1200,0.0,30.6,17.2,6.2,3.5,22.0,92.0,0.7,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/02/2010,1200,0.0,30.8,17.8,6.7,4.5,22.52,78.0,0.866667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/02/2011,1200,0.4,31.4,17.8,5.8,1.3,22.08,78.75,2.0333330000000003,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
83736,02/02/2012,1200,0.4,29.8,15.2,9.8,3.5,23.08,64.0,1.166667,0.0,SAO LOURENCO,Minas_Gerais,MG,Sudeste,-22.1,-45.01,953.2
