Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83395,01/10/2014,1200,0.0,38.2,24.2,6.9,8.8,30.68,41.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/10/2015,1200,0.0,36.6,22.8,9.9,13.7,0.0,0.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2008,1200,0.0,37.2,25.0,10.4,10.5,30.64,38.25,3.333333,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2009,1200,35.6,28.5,20.4,1.0,0.7,23.42,91.75,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2010,1200,19.2,35.9,21.8,7.7,4.3,28.14,58.75,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2011,1200,4.7,0.0,0.0,0.0,3.9,0.0,0.0,4.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2012,1200,1.5,39.4,26.0,4.4,9.0,30.88,45.25,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2013,1200,11.6,33.9,22.2,9.7,4.5,26.5,54.25,5.3333330000000005,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2014,1200,0.0,33.1,19.6,10.4,4.8,26.74,47.0,2.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/11/2015,1200,0.0,35.7,23.4,9.2,8.6,0.0,0.0,2.5,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2008,1200,7.7,31.3,21.2,4.9,1.5,24.34,84.0,1.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2009,1200,3.0,28.1,21.6,0.2,3.4,24.42,79.25,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2010,1200,0.0,31.3,22.6,6.3,3.5,25.66,76.25,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2011,1200,22.0,25.5,20.6,0.0,5.2,22.54,88.75,0.0,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2012,1200,0.0,31.5,20.2,9.4,4.2,25.7,62.75,0.51444,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
83395,01/12/2013,1200,0.0,33.3,20.0,10.8,3.6,26.24,55.5,0.666667,0.0,JANAUBA,Minas_Gerais,MG,Sudeste,-15.8,-43.29,516.0
