Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83437,01/08/2012,1200,0.0,27.4,16.0,5.8,9.2,21.32,54.5,2.933333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2013,1200,0.0,28.9,12.1,10.7,6.5,20.4,39.0,1.566667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2014,1200,0.0,28.0,15.6,6.2,6.2,21.44,53.25,1.066667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2015,1200,0.0,29.5,18.5,11.0,7.4,23.0,44.5,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2016,1200,0.0,27.9,14.6,10.7,8.3,19.82,70.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2017,1200,0.0,26.5,12.6,10.8,8.6,19.96,51.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/08/2018,1200,0.0,32.8,15.6,8.5,6.3,24.08,42.75,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2008,1200,0.0,28.5,15.6,10.3,6.4,21.4,53.75,2.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2009,1200,0.0,32.6,16.6,10.0,7.3,24.84,45.25,1.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2010,1200,0.0,29.4,16.6,10.7,10.2,22.12,47.5,4.233333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2011,1200,0.0,31.2,17.6,10.5,9.7,24.28,42.75,2.7,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2012,1200,0.0,33.0,15.7,10.9,7.7,23.88,34.5,1.833333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2013,1200,0.0,30.5,16.6,9.4,7.6,23.5,44.5,2.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2014,1200,0.0,34.5,17.4,9.0,7.9,26.6,34.25,1.833333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2015,1200,0.0,34.2,15.0,10.9,8.8,24.4,38.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2016,1200,0.0,33.0,20.5,4.7,8.6,26.0,47.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2017,1200,0.0,29.7,18.9,10.4,10.5,23.84,46.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/09/2018,1200,0.0,30.9,15.3,10.5,7.9,23.68,42.5,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2008,1200,0.0,35.6,19.0,8.6,7.1,26.7,48.5,1.266667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2009,1200,0.0,32.0,21.2,8.9,10.6,25.12,56.75,1.9666669999999997,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2010,1200,1.8,35.6,21.3,6.9,4.4,27.32,57.0,1.533333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2011,1200,0.0,31.6,16.6,4.3,9.5,24.04,38.5,1.433333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2012,1200,0.0,30.0,14.0,8.8,8.3,22.28,33.5,1.466667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2013,1200,12.8,25.5,19.0,1.5,5.3,21.38,87.5,0.7,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2014,1200,0.0,32.7,25.4,3.1,9.4,28.06,50.25,1.466667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2015,1200,0.0,36.1,20.9,11.1,12.5,27.96,32.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2016,1200,4.9,32.2,22.2,5.3,7.6,26.2,54.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2017,1200,13.6,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/10/2018,1200,0.0,35.4,21.8,9.6,13.0,28.4,34.75,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2008,1200,0.0,35.5,24.9,9.7,9.0,29.18,37.5,2.6333330000000004,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2009,1200,22.6,25.9,19.2,0.0,0.3,21.78,87.75,0.9,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2010,1200,80.4,31.4,20.4,4.8,1.7,25.16,78.0,1.366667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2011,1200,8.8,23.2,18.8,0.0,2.7,19.88,78.25,1.7,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2012,1200,0.0,37.4,24.7,4.1,9.9,30.18,41.5,2.2,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2013,1200,0.0,30.6,21.6,8.4,4.7,25.16,57.75,2.933333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2014,1200,0.0,30.9,20.5,11.6,5.4,25.36,52.25,2.1333330000000004,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2015,1200,0.0,33.8,22.2,7.3,9.2,28.12,43.75,1.7333330000000002,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2016,1200,0.0,31.1,19.6,9.2,6.9,25.28,55.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/11/2018,1200,0.0,34.8,21.4,10.3,5.4,27.88,56.5,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2008,1200,40.5,26.8,20.4,1.4,0.8,23.08,92.0,1.2,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2009,1200,26.8,25.7,20.6,0.4,3.4,22.7,87.0,1.366667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2010,1200,17.4,29.2,20.7,3.4,3.6,23.38,86.0,2.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2011,1200,14.6,25.2,20.2,0.3,3.5,21.84,87.75,1.1,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2012,1200,0.0,29.3,21.2,10.4,4.7,24.46,64.75,2.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2013,1200,0.4,30.8,19.7,11.3,2.8,25.14,65.5,2.0333330000000003,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2014,1200,10.3,24.9,21.5,0.0,4.9,22.58,69.75,1.7333330000000002,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2015,1200,0.0,36.6,23.6,10.5,9.0,30.48,48.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2016,1200,9.1,30.3,22.6,4.7,7.0,25.38,69.0,0.75,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2017,1200,4.0,27.4,21.6,0.5,0.0,0.0,92.0,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,01/12/2018,1200,1.0,31.0,21.6,3.7,5.7,24.08,83.5,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2008,1200,0.0,31.4,17.1,11.4,8.0,24.38,47.25,2.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2009,1200,0.0,32.4,20.5,7.3,3.6,24.5,89.25,1.466667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2010,1200,0.5,28.9,18.7,10.9,2.4,23.62,69.5,2.4666669999999997,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2011,1200,2.2,27.1,19.5,0.5,1.2,22.28,82.5,1.666667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2012,1200,32.2,26.7,19.9,0.5,0.8,22.12,89.25,3.3,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2013,1200,0.0,35.0,17.9,11.8,7.3,26.98,46.0,1.4,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2014,1200,0.0,32.9,20.3,11.9,4.9,25.92,49.0,1.433333,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2015,1200,0.0,36.7,20.9,9.8,7.0,28.36,50.0,2.066667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2016,1200,0.0,36.0,23.0,5.9,8.8,28.56,62.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2017,1200,0.0,36.6,20.9,8.8,6.6,29.28,44.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/01/2019,1200,0.0,32.8,19.2,11.6,4.2,26.52,59.25,0.0,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/02/2008,1200,7.1,26.5,21.3,0.9,1.2,23.2,91.0,2.6,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/02/2009,1200,0.0,31.5,20.6,9.2,3.5,26.08,62.75,2.6333330000000004,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
83437,02/02/2010,1200,0.0,33.6,20.0,12.0,6.4,26.36,53.5,1.366667,0.0,MONTES CLAROS,Minas_Gerais,MG,Sudeste,-16.68,-43.84,652.0
