Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83386,01/07/2014,1200,0.0,33.8,14.5,10.5,5.6,23.92,47.25,1.366667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2015,1200,0.0,31.6,15.8,9.5,5.1,24.18,50.75,1.8666669999999999,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2016,1200,0.0,30.0,13.9,10.0,5.8,21.88,54.75,1.4,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2017,1200,0.0,31.5,15.8,10.3,5.8,23.62,38.5,2.166667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/07/2018,1200,0.0,30.5,14.8,6.2,3.8,21.4,60.25,1.6,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2008,1200,0.0,30.8,13.9,10.0,6.9,21.0,50.75,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2010,1200,0.0,30.7,0.0,10.7,0.0,0.0,0.0,0.0,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2011,1200,0.0,33.9,11.9,10.6,6.1,22.18,56.25,1.566667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2012,1200,0.0,30.5,18.4,8.0,7.9,22.3,51.75,3.4,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2013,1200,0.0,30.9,11.3,10.7,5.4,20.16,44.0,2.166667,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
83386,01/08/2014,1200,0.0,30.6,16.7,3.9,6.0,22.3,54.0,1.8,0.0,JANUARIA,Minas_Gerais,MG,Sudeste,-15.45,-44.0,473.71
