Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83781,01/09/2017,1200,0.0,23.5,14.8,5.4,2.0,17.38,79.0,4.066667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/09/2018,1200,0.0,31.8,17.0,0.0,7.7,22.18,58.0,1.066667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2008,1200,0.0,30.1,15.2,7.2,2.3,20.38,75.75,3.8666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2009,1200,0.0,23.1,12.5,5.6,1.6,16.88,77.5,3.3,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2010,1200,0.0,22.1,19.2,0.0,2.6,20.44,90.75,1.666667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2011,1200,0.0,34.1,18.1,9.9,10.3,23.12,57.0,3.3666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2012,1200,0.0,32.3,13.6,10.6,4.5,20.62,57.5,2.4666669999999997,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2013,1200,6.6,25.7,17.4,5.4,1.0,19.94,80.25,2.8666669999999996,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2014,1200,2.0,29.9,19.0,4.0,5.8,21.92,67.25,3.2,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
83781,01/10/2015,1200,7.6,26.4,17.6,3.2,2.8,20.96,81.0,2.766667,0.0,SAO PAULO MIR de SANTANA,Sao_Paulo,SP,Sudeste,-23.5,-46.61,792.06
