Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83698,01/07/2011,1200,0.0,29.8,17.6,0.0,2.4,22.44,74.75,1.433333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2012,1200,0.0,29.0,17.9,0.0,2.9,22.74,83.5,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2013,1200,0.0,30.0,21.6,0.0,3.6,24.64,82.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2014,1200,0.0,28.2,19.5,0.0,3.0,23.3,81.75,1.1,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2015,1200,0.0,29.4,19.5,0.0,4.0,23.5,75.75,1.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2016,1200,0.6,30.0,20.5,0.0,2.8,23.94,79.25,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2017,1200,0.0,28.2,15.8,0.0,3.7,21.52,75.75,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/07/2018,1200,0.0,30.5,18.7,0.0,2.0,23.48,0.0,0.8,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2008,1200,0.0,31.4,18.1,0.0,5.0,23.34,74.25,2.166667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2009,1200,0.0,28.2,19.2,0.0,0.6,23.32,81.25,2.233333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2010,1200,0.0,31.4,17.6,0.0,5.8,23.0,64.5,1.266667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2011,1200,0.0,32.4,20.7,0.0,4.7,24.66,68.25,2.1333330000000004,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2012,1200,2.0,25.8,20.2,0.0,2.5,22.16,84.5,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2013,1200,0.0,29.8,16.0,0.0,3.5,21.68,73.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2014,1200,0.0,27.8,14.6,0.0,2.1,20.4,78.5,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2015,1200,0.0,30.0,20.1,0.0,2.8,24.02,73.5,2.2,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2016,1200,0.8,28.4,15.6,0.0,1.8,21.44,64.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2017,1200,0.0,0.0,15.1,0.0,2.1,0.0,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/08/2018,1200,9.8,24.8,19.1,0.0,4.0,20.74,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2008,1200,0.0,27.0,14.6,0.0,2.5,20.64,66.25,1.333333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2009,1200,0.0,32.0,19.2,0.0,2.5,24.04,68.0,3.4296,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2010,1200,0.0,28.2,19.2,0.0,4.7,22.24,79.0,2.733333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2011,1200,0.0,22.0,18.1,0.0,4.0,19.86,66.75,2.4,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2012,1200,0.0,27.6,13.5,0.0,3.3,19.86,69.25,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2013,1200,0.0,27.4,17.0,0.0,4.0,22.0,82.25,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2014,1200,0.0,31.4,20.5,0.0,2.5,24.54,70.75,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2015,1200,0.0,39.0,20.1,0.0,3.8,26.78,56.25,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2016,1200,8.6,25.0,21.2,0.0,0.8,22.76,84.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2017,1200,2.8,23.8,18.7,0.0,4.5,21.14,76.5,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/09/2018,1200,0.0,32.1,17.0,0.0,0.0,23.62,0.0,0.8,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2008,1200,0.0,31.4,20.2,0.0,3.4,25.0,71.25,2.5333330000000003,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2009,1200,0.2,23.4,16.6,0.0,2.0,20.0,67.0,0.766667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2010,1200,0.0,30.6,23.0,0.0,3.0,25.88,82.0,2.1333330000000004,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2011,1200,0.0,33.0,19.5,0.0,3.9,25.1,69.25,1.633333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2012,1200,0.0,27.2,17.0,0.0,3.8,21.8,71.5,1.633333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2013,1200,0.4,28.2,20.2,0.0,1.4,23.68,80.25,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2014,1200,0.0,32.0,23.6,0.0,3.8,26.88,72.75,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2015,1200,0.0,31.6,23.2,0.0,3.6,25.8,80.5,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2016,1200,0.5,22.4,18.6,0.0,1.3,19.52,85.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2017,1200,7.6,33.8,20.7,0.0,3.0,25.02,76.75,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/10/2018,1200,0.5,30.7,22.5,0.0,3.5,26.24,0.0,1.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2008,1200,0.0,24.0,19.9,0.0,3.0,22.18,75.75,2.0333330000000003,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2009,1200,35.7,29.0,21.5,0.0,2.0,24.62,83.25,2.9666669999999997,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2010,1200,0.0,27.8,20.1,0.0,5.5,22.66,88.25,1.5,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2011,1200,6.1,25.0,15.8,0.0,1.0,19.84,70.0,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2012,1200,4.0,30.2,23.2,0.0,6.0,26.08,76.25,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2013,1200,10.4,25.2,18.7,0.0,0.8,22.58,68.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2014,1200,0.0,31.8,22.6,0.0,6.0,26.28,70.75,2.166667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2015,1200,0.0,32.6,23.0,0.0,3.3,26.88,64.5,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2016,1200,0.0,29.8,21.4,0.0,4.7,25.36,65.5,1.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2017,1200,0.0,26.4,19.0,0.0,5.5,0.0,0.0,1.6,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/11/2018,1200,0.0,33.8,18.1,0.0,5.3,25.9,0.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2008,1200,0.0,31.4,20.5,0.0,1.3,24.9,74.0,0.533333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2009,1200,0.2,34.8,24.5,0.0,5.0,28.38,75.25,2.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2010,1200,0.0,33.4,24.0,0.0,3.2,27.68,71.75,0.933333,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2011,1200,0.0,31.0,23.4,0.0,1.3,25.96,76.0,0.0,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
83698,01/12/2012,1200,0.0,29.8,22.0,0.0,3.0,25.24,77.25,1.066667,0.0,CAMPOS,Rio_de_Janeiro,RJ,Sudeste,-21.74,-41.33,11.2
