Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83441,01/11/2016,1200,0.0,31.9,21.9,4.7,5.6,26.3,52.0,2.933333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/11/2017,1200,21.0,28.4,22.0,0.0,7.3,24.44,82.5,1.466667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/11/2018,1200,3.8,33.7,23.6,7.2,2.8,27.46,73.75,2.0,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2008,1200,9.1,30.8,21.4,3.9,1.0,24.64,86.25,1.9666669999999997,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2009,1200,1.7,27.8,21.0,0.0,3.6,24.06,78.0,1.333333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2010,1200,0.0,29.2,22.8,1.4,3.0,25.0,85.5,2.6333330000000004,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2011,1200,0.0,25.4,21.0,0.0,4.6,22.8,84.75,1.2,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2012,1200,7.4,31.0,20.0,8.0,3.0,25.08,72.5,1.9333330000000002,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2013,1200,0.0,31.0,20.0,7.2,3.0,24.72,79.25,2.2,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2014,1200,0.0,27.3,20.8,0.0,3.5,23.74,79.5,1.166667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2015,1200,0.0,38.1,22.6,11.8,7.0,30.78,46.25,1.566667,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
83441,01/12/2016,1200,0.0,28.8,22.0,2.5,6.5,24.42,69.0,2.833333,0.0,SALINAS,Minas_Gerais,MG,Sudeste,-16.15,-42.28,471.32
