Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83483,27/09/2013,1200,0.0,36.2,21.5,10.3,7.6,28.62,49.75,1.7666669999999998,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2014,1200,0.0,36.2,23.6,8.7,8.9,29.8,44.75,0.85,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2015,1200,0.0,38.0,25.9,10.5,10.9,0.0,0.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2016,1200,23.1,32.3,20.1,9.0,3.8,25.64,65.25,1.4,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2017,1200,0.0,0.0,20.9,1.1,8.0,0.0,0.0,4.1,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/09/2018,1200,0.0,0.0,22.9,10.2,18.4,0.0,38.0,0.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2008,1200,0.0,39.2,20.7,10.8,9.6,30.34,32.75,1.066667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2009,1200,12.6,30.1,21.5,5.0,3.4,24.52,85.25,1.1,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2010,1200,37.3,30.1,19.3,5.1,2.6,24.14,82.0,1.033333,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2011,1200,0.0,33.5,22.4,5.5,4.7,26.1,72.75,0.866667,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2012,1200,0.0,38.7,23.7,11.3,11.2,30.84,32.0,3.2,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2013,1200,0.0,37.2,21.3,11.2,8.1,0.0,48.0,0.51444,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2014,1200,2.6,31.0,20.7,5.7,2.5,24.26,79.75,1.0,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
83483,27/10/2015,1200,0.0,37.4,25.7,8.4,8.1,29.94,51.5,3.1333330000000004,0.0,PIRAPORA,Minas_Gerais,MG,Sudeste,-17.35,-44.91,505.24
