Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83531,01/05/2018,1200,0.0,27.3,14.1,9.2,3.5,20.36,60.0,1.366667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2008,1200,0.0,27.1,14.9,8.9,4.0,19.44,79.75,2.1,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2009,1200,10.8,25.7,16.5,8.6,1.5,19.2,81.25,1.8666669999999999,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2010,1200,0.0,26.3,9.7,6.2,1.7,17.56,73.75,1.2,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2011,1200,0.0,27.3,14.9,6.6,4.3,20.12,58.25,0.666667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2012,1200,0.0,29.1,14.5,8.4,3.7,20.16,73.75,1.366667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2013,1200,0.0,24.5,15.7,1.9,2.4,18.92,90.5,1.533333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2014,1200,0.0,27.1,13.1,8.7,3.7,18.88,70.0,1.9,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2015,1200,0.0,25.3,18.1,7.2,4.3,21.92,56.25,0.833333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2016,1200,0.0,30.3,15.5,8.5,4.8,21.16,63.25,1.333333,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/06/2017,1200,0.0,29.1,14.7,8.6,4.9,20.92,66.0,1.7,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2008,1200,0.0,26.7,15.7,7.1,4.6,20.88,47.0,2.066667,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2009,1200,0.0,27.3,13.3,8.8,3.8,19.16,70.0,1.0,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
83531,01/07/2010,1200,0.0,24.9,11.7,9.8,4.9,17.32,52.0,1.2,0.0,PATOS DE MINAS,Minas_Gerais,MG,Sudeste,-18.51,-46.43,940.28
