Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83338,01/12/2009,1200,0.2,27.6,22.7,0.3,6.4,24.08,75.25,1.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2010,1200,0.0,29.6,21.7,8.5,3.6,25.0,76.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2011,1200,0.8,24.8,21.2,0.0,6.2,23.08,89.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2012,1200,0.0,30.6,21.5,11.0,5.0,25.28,62.75,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2013,0,0.0,0.0,0.0,11.6,7.9,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2014,1200,0.0,29.9,20.8,4.7,10.8,0.0,0.0,5.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2015,1200,0.0,37.5,24.1,12.0,10.2,0.0,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2016,1200,0.0,32.3,24.5,10.0,10.4,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,01/12/2017,1200,6.8,29.5,22.3,1.9,4.0,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2008,1200,0.0,31.6,21.2,11.4,7.2,25.58,55.25,3.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2009,1200,0.0,32.5,21.5,8.1,4.7,26.88,77.75,0.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2010,1200,0.0,29.5,21.1,7.1,3.7,24.7,74.75,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2011,0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2012,1200,0.0,29.4,19.3,4.1,0.0,22.82,94.0,1.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2013,1200,0.0,33.4,23.1,6.8,10.6,27.92,61.75,3.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2014,1200,0.0,31.2,19.1,10.0,4.6,0.0,0.0,2.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2015,1200,0.0,34.8,19.6,11.9,8.0,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2016,1200,0.0,37.1,23.2,10.0,12.0,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2017,1200,2.5,34.9,22.3,9.6,9.2,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/01/2018,1200,15.1,33.6,23.0,3.5,0.0,0.0,0.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2008,1200,23.7,30.3,21.5,4.8,1.5,23.62,87.0,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2009,1200,0.0,32.8,20.3,11.3,5.4,26.48,62.75,2.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2010,1200,0.0,35.3,24.1,11.3,13.8,28.34,50.5,3.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2011,1200,0.0,34.1,22.9,10.2,8.4,27.78,0.0,3.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2012,1200,0.0,29.5,21.9,4.5,9.4,25.26,64.0,7.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2013,1200,0.0,33.6,19.6,11.8,8.1,26.32,45.5,2.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2014,1200,0.0,33.0,0.0,11.8,9.2,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2015,1200,0.0,33.9,23.7,11.3,12.5,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2016,1200,0.0,32.0,24.5,8.0,5.7,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2017,1200,0.0,34.5,23.9,5.1,7.8,0.0,0.0,4.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/02/2018,1200,8.6,32.3,20.9,6.5,1.5,0.0,0.0,2.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2008,1200,4.9,29.2,21.3,7.1,0.9,24.7,83.75,2.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2009,1200,0.0,35.1,21.5,0.0,0.0,27.18,50.75,3.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2010,1200,0.0,31.6,22.8,2.8,2.3,25.78,80.75,0.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2011,1200,8.0,32.3,21.1,8.7,3.6,25.88,82.0,0.5,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2012,1200,0.0,35.5,22.7,11.3,11.4,28.18,45.0,2.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2013,1200,0.0,35.6,23.1,10.2,12.4,28.88,40.75,3.666667,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
83338,02/03/2014,0,0.0,32.3,0.0,5.5,6.8,0.0,0.0,0.0,0.0,ESPINOSA,Minas_Gerais,MG,Sudeste,-14.91,-42.8,569.64
