Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83726,01/11/2012,1200,4.0,31.7,19.1,7.1,6.2,23.8,76.0,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2013,1200,0.0,29.2,15.7,9.2,4.1,22.14,64.5,2.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2014,1200,0.0,31.4,21.1,3.8,5.7,25.42,60.25,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2015,1200,48.0,23.8,18.1,0.0,1.8,21.0,90.75,0.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2016,1200,14.4,26.7,18.3,2.8,3.6,22.12,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2017,1200,0.0,26.7,14.5,9.9,3.1,19.48,0.0,4.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/11/2018,1200,0.0,30.0,19.3,2.5,4.5,23.78,0.0,4.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2008,1200,14.4,31.7,16.9,11.1,2.3,24.06,63.75,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2009,1200,10.2,29.5,19.7,6.7,1.1,23.54,83.75,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2010,1200,2.3,32.1,19.4,0.0,2.3,25.42,67.25,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2011,1200,0.0,29.2,17.3,8.1,3.5,21.64,80.25,1.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2012,1200,0.0,30.8,20.0,5.4,6.1,24.3,69.75,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2013,1200,1.2,27.6,20.0,3.1,0.0,23.08,82.5,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2014,1200,4.7,28.1,19.2,7.6,0.7,21.54,79.75,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2015,1200,7.4,29.9,17.5,4.2,2.1,23.66,78.5,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2016,1200,0.0,26.7,15.3,3.1,4.2,21.66,0.0,3.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2017,1200,5.8,21.1,17.3,0.0,2.1,18.86,0.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,01/12/2018,1200,5.5,24.9,20.2,0.1,3.0,21.7,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2008,1200,2.8,30.0,20.5,1.5,3.2,24.26,77.75,1.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2009,1200,0.0,23.0,19.6,0.1,1.5,20.94,91.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2010,1200,1.4,29.0,20.8,2.1,2.9,23.3,90.25,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2011,1200,1.0,27.3,20.2,0.0,3.2,22.16,86.75,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2012,1200,11.2,27.2,16.7,4.6,0.7,20.64,80.0,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2013,1200,0.0,30.3,19.8,5.9,0.0,23.06,81.0,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2014,1200,1.2,31.9,19.9,0.0,2.7,25.66,68.75,0.333333,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2015,1200,5.5,32.8,19.7,9.0,2.5,26.04,67.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2016,1200,26.3,29.2,20.4,5.3,1.6,23.7,85.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2017,1200,0.0,31.1,22.5,0.0,0.0,25.0,0.0,0.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2018,1200,0.0,25.9,19.7,0.0,0.0,21.08,0.0,2.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/01/2019,1200,32.2,30.5,20.3,7.8,2.1,25.06,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2008,1200,0.0,32.7,18.4,10.5,3.7,25.94,63.25,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2009,1200,0.0,29.3,19.5,1.5,4.3,22.42,84.0,1.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2010,1200,0.0,32.8,19.4,9.6,3.8,25.54,66.25,0.666667,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2011,1200,0.0,28.6,19.3,0.0,1.9,22.8,85.25,0.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2012,1200,0.0,29.5,18.3,9.8,4.7,23.58,70.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2013,1200,0.0,29.3,20.1,4.4,0.0,23.1,82.75,1.02888,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2014,1200,0.0,32.8,21.8,10.7,6.3,25.56,61.5,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2015,1200,11.0,28.7,19.3,4.9,3.3,22.44,84.0,3.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2016,1200,0.0,33.9,19.2,9.5,4.7,26.82,0.0,0.5,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
83726,02/02/2017,1200,22.0,0.0,17.9,3.1,2.4,0.0,0.0,1.0,0.0,SAO CARLOS,Sao_Paulo,SP,Sudeste,-21.96,-47.86,856.0
