Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Unnamed: 11,station_name,state,state_initials,region,latitude,longitude,altitude
83442,01/08/2015,1200,0.0,31.3,15.5,0.0,5.1,23.72,52.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2016,1200,0.0,29.8,11.9,0.0,6.5,21.86,52.75,1.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2017,1200,0.0,28.8,15.7,0.0,6.5,22.1,50.5,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/08/2018,1200,0.0,33.9,15.3,0.0,5.8,24.48,58.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2008,1200,0.0,27.7,20.1,0.0,7.7,22.04,57.5,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2009,1200,0.0,34.2,17.1,0.0,6.1,25.38,49.75,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2010,1200,0.0,0.0,17.0,0.0,7.8,0.0,57.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2011,1200,0.0,33.1,21.2,0.0,9.2,25.06,54.0,1.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2012,1200,0.0,33.3,15.9,0.0,6.8,23.64,49.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2013,1200,0.0,32.8,11.2,0.0,6.3,23.4,53.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2014,1200,0.0,36.8,18.7,0.0,7.2,27.72,45.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2015,1200,0.0,35.7,17.7,0.0,7.0,26.24,42.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2016,1200,0.0,35.2,20.9,0.0,7.6,27.14,43.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2017,1200,0.0,30.2,21.5,0.0,9.9,24.46,51.25,1.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/09/2018,1200,0.0,34.8,18.6,0.0,6.6,26.36,46.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2008,1200,0.0,35.5,20.4,0.0,5.9,27.82,47.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2009,1200,0.0,27.9,22.6,0.0,6.7,24.34,88.25,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2010,1200,0.0,38.5,22.9,0.0,8.0,29.12,55.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2011,1200,0.0,34.0,20.1,0.0,9.5,26.46,44.5,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2012,1200,0.0,32.5,14.7,0.0,6.5,23.44,46.25,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2013,1200,0.0,33.6,19.7,0.0,5.5,26.38,52.0,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2014,1200,0.0,38.8,23.7,0.0,10.2,30.66,46.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2015,1200,0.0,0.0,22.4,0.0,10.5,0.0,35.75,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2016,1200,0.0,34.9,24.1,0.0,10.0,27.56,53.0,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2017,1200,0.0,31.0,22.7,0.0,9.4,25.9,56.5,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/10/2018,1200,0.0,37.2,22.5,0.0,11.0,28.92,40.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2008,1200,0.0,37.1,25.1,0.0,12.9,29.4,50.75,1.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2009,1200,22.0,28.9,19.3,0.0,0.7,23.46,90.25,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2010,1200,0.0,36.7,23.3,0.0,4.7,28.4,63.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2011,1200,4.1,22.7,19.2,0.0,4.0,20.18,74.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2012,1200,0.0,42.0,25.9,0.0,10.2,31.86,51.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2013,1200,0.0,31.9,23.1,0.0,6.2,26.14,57.25,1.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2014,1200,0.0,34.1,21.6,0.0,5.8,27.02,50.25,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2015,1200,0.0,0.0,22.8,0.0,5.0,0.0,35.5,1.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2016,1200,0.0,33.8,21.3,0.0,5.3,26.42,53.75,1.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2017,1200,30.2,26.6,21.8,0.0,5.7,24.1,83.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/11/2018,1200,0.0,35.2,23.5,0.0,5.3,28.3,59.0,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2008,1200,12.2,29.2,21.9,0.0,1.3,24.82,83.5,0.333333,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2009,1200,3.4,29.3,21.9,0.0,4.5,25.24,84.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2010,1200,0.0,31.3,23.7,0.0,3.0,26.08,80.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2011,1200,0.0,28.3,22.6,0.0,5.2,24.22,83.5,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2012,1200,3.6,32.3,20.8,0.0,1.9,25.72,66.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2013,1200,0.0,33.3,21.2,0.0,5.3,26.4,65.25,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2014,1200,6.0,26.2,20.4,0.0,3.3,23.38,77.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2015,1200,0.0,41.7,25.7,0.0,10.8,32.92,41.0,0.34296,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2016,1200,0.0,29.7,22.1,0.0,7.6,24.62,64.0,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2017,1200,7.4,26.8,21.3,0.0,3.6,23.52,92.5,0.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,01/12/2018,1200,0.0,35.0,22.3,0.0,5.5,27.1,78.75,0.666667,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
83442,02/01/2008,1200,0.0,34.3,18.8,10.6,5.6,26.3,53.25,1.0,0.0,ARACUAI,Minas_Gerais,MG,Sudeste,-16.83,-42.05,289.0
